  0.164543E+00  0.137486E+07  0.136672E+07  0.654938E+00  0.182933E+01  0.000000E+00  0.137358E+07  0.137358E+07  0.137358E+07 -0.323356E-01  0.713689E+06  0.713635E+06  0.108542E+00
  0.167275E+00  0.134528E+07  0.133738E+07 -0.712675E+00  0.177316E+01  0.000000E+00  0.134404E+07  0.134404E+07  0.134404E+07 -0.316401E-01  0.698338E+06  0.698287E+06  0.102428E+00
  0.170008E+00  0.131865E+07  0.131107E+07 -0.113761E+01  0.176829E+01  0.000000E+00  0.131746E+07  0.131746E+07  0.131746E+07 -0.310144E-01  0.684527E+06  0.684479E+06  0.951997E-01
  0.172740E+00  0.129457E+07  0.128738E+07  0.319218E+00  0.170494E+01  0.000000E+00  0.129344E+07  0.129344E+07  0.129344E+07 -0.304490E-01  0.672048E+06  0.672003E+06  0.872920E-01
  0.175473E+00  0.127257E+07  0.126579E+07 -0.605680E+00  0.156219E+01  0.000000E+00  0.127151E+07  0.127151E+07  0.127151E+07 -0.299326E-01  0.660651E+06  0.660610E+06  0.791495E-01
  0.178205E+00  0.125213E+07  0.124577E+07 -0.125369E+01  0.142402E+01  0.000000E+00  0.125113E+07  0.125113E+07  0.125113E+07 -0.294530E-01  0.650065E+06  0.650027E+06  0.711916E-01
  0.180938E+00  0.123273E+07  0.122677E+07 -0.236806E+00  0.136915E+01  0.000000E+00  0.123179E+07  0.123179E+07  0.123179E+07 -0.289977E-01  0.640015E+06  0.639980E+06  0.637864E-01
  0.183671E+00  0.121386E+07  0.120829E+07 -0.237326E+00  0.137630E+01  0.000000E+00  0.121298E+07  0.121298E+07  0.121298E+07 -0.285550E-01  0.630242E+06  0.630211E+06  0.572296E-01
  0.186403E+00  0.119510E+07  0.118986E+07 -0.397486E+00  0.135645E+01  0.000000E+00  0.119428E+07  0.119428E+07  0.119428E+07 -0.281145E-01  0.620521E+06  0.620492E+06  0.517315E-01
  0.189136E+00  0.117609E+07  0.117113E+07 -0.720434E+00  0.126363E+01  0.000000E+00  0.117531E+07  0.117531E+07  0.117531E+07 -0.276681E-01  0.610668E+06  0.610641E+06  0.474119E-01
  0.191868E+00  0.115659E+07  0.115184E+07 -0.659428E+00  0.114585E+01  0.000000E+00  0.115585E+07  0.115585E+07  0.115585E+07 -0.272098E-01  0.600553E+06  0.600528E+06  0.443013E-01
  0.194601E+00  0.113646E+07  0.113184E+07  0.237234E+00  0.107998E+01  0.000000E+00  0.113573E+07  0.113573E+07  0.113573E+07 -0.267363E-01  0.590102E+06  0.590077E+06  0.423484E-01
  0.197333E+00  0.111564E+07  0.111111E+07 -0.495534E+00  0.107738E+01  0.000000E+00  0.111493E+07  0.111493E+07  0.111493E+07 -0.262467E-01  0.579295E+06  0.579270E+06  0.414327E-01
  0.200066E+00  0.109422E+07  0.108970E+07 -0.107209E+01  0.107510E+01  0.000000E+00  0.109351E+07  0.109351E+07  0.109351E+07 -0.257423E-01  0.568163E+06  0.568138E+06  0.413801E-01
  0.202798E+00  0.107232E+07  0.106778E+07  0.361910E-02  0.101670E+01  0.000000E+00  0.107160E+07  0.107160E+07  0.107160E+07 -0.252267E-01  0.556783E+06  0.556757E+06  0.419812E-01
  0.205531E+00  0.105015E+07  0.104556E+07 -0.116751E-01  0.919347E+00  0.000000E+00  0.104943E+07  0.104943E+07  0.104943E+07 -0.247046E-01  0.545261E+06  0.545235E+06  0.430089E-01
  0.208264E+00  0.102797E+07  0.102329E+07 -0.433406E+00  0.847872E+00  0.000000E+00  0.102723E+07  0.102723E+07  0.102723E+07 -0.241821E-01  0.533729E+06  0.533701E+06  0.442365E-01
  0.210996E+00  0.100603E+07  0.100127E+07 -0.182528E+00  0.833731E+00  0.000000E+00  0.100529E+07  0.100529E+07  0.100529E+07 -0.236655E-01  0.522327E+06  0.522298E+06  0.454529E-01
  0.213729E+00  0.984616E+06  0.979776E+06 -0.559177E-01  0.839899E+00  0.000000E+00  0.983856E+06  0.983856E+06  0.983856E+06 -0.231610E-01  0.511192E+06  0.511162E+06  0.464753E-01
  0.216461E+00  0.963957E+06  0.959052E+06  0.147818E+00  0.810387E+00  0.000000E+00  0.963186E+06  0.963186E+06  0.963186E+06 -0.226744E-01  0.500453E+06  0.500422E+06  0.471585E-01
  0.225118E+00  0.905478E+06  0.900564E+06 -0.331421E-01  0.654291E+00  0.000000E+00  0.904706E+06  0.904706E+06  0.904706E+06 -0.212977E-01  0.470068E+06  0.470037E+06  0.462069E-01
  0.234122E+00  0.857281E+06  0.852710E+06  0.924055E-01  0.608711E+00  0.000000E+00  0.856563E+06  0.856563E+06  0.856563E+06 -0.201644E-01  0.445054E+06  0.445025E+06  0.404748E-01
  0.243486E+00  0.817426E+06  0.813415E+06 -0.208765E+00  0.490888E+00  0.000000E+00  0.816795E+06  0.816795E+06  0.816795E+06 -0.192282E-01  0.424391E+06  0.424367E+06  0.325579E-01
  0.253224E+00  0.779882E+06  0.776370E+06 -0.450971E-01  0.436092E+00  0.000000E+00  0.779330E+06  0.779330E+06  0.779330E+06 -0.183463E-01  0.404924E+06  0.404904E+06  0.262802E-01
  0.263351E+00  0.739334E+06  0.736055E+06 -0.189954E+00  0.422189E+00  0.000000E+00  0.738819E+06  0.738819E+06  0.738819E+06 -0.173926E-01  0.383875E+06  0.383857E+06  0.237160E-01
  0.273884E+00  0.695398E+06  0.692116E+06 -0.248402E+00  0.365912E+00  0.000000E+00  0.694883E+06  0.694883E+06  0.694883E+06 -0.163583E-01  0.361047E+06  0.361028E+06  0.238106E-01
  0.284838E+00  0.652457E+06  0.649158E+06 -0.310015E-01  0.315445E+00  0.000000E+00  0.651938E+06  0.651938E+06  0.651938E+06 -0.153473E-01  0.338735E+06  0.338714E+06  0.237335E-01
  0.296230E+00  0.615064E+06  0.611920E+06 -0.493199E-01  0.255133E+00  0.000000E+00  0.614570E+06  0.614570E+06  0.614570E+06 -0.144676E-01  0.319319E+06  0.319299E+06  0.216603E-01
  0.308078E+00  0.583394E+06  0.580553E+06 -0.471053E-01  0.217318E+00  0.000000E+00  0.582947E+06  0.582947E+06  0.582947E+06 -0.137232E-01  0.302888E+06  0.302871E+06  0.182736E-01
  0.320399E+00  0.553556E+06  0.550986E+06 -0.570525E-01  0.193306E+00  0.000000E+00  0.553152E+06  0.553152E+06  0.553152E+06 -0.130218E-01  0.287407E+06  0.287392E+06  0.155634E-01
  0.333214E+00  0.522382E+06  0.519933E+06 -0.617600E-01  0.188064E+00  0.000000E+00  0.521997E+06  0.521997E+06  0.521997E+06 -0.122884E-01  0.271219E+06  0.271205E+06  0.144318E-01
  0.346540E+00  0.490889E+06  0.488487E+06 -0.509290E-01  0.144216E+00  0.000000E+00  0.490511E+06  0.490511E+06  0.490511E+06 -0.115472E-01  0.254860E+06  0.254846E+06  0.139245E-01
  0.360400E+00  0.462176E+06  0.459883E+06 -0.325935E-01  0.131754E+00  0.000000E+00  0.461816E+06  0.461816E+06  0.461816E+06 -0.108716E-01  0.239950E+06  0.239937E+06  0.128012E-01
  0.374814E+00  0.436901E+06  0.434792E+06 -0.266545E-01  0.119803E+00  0.000000E+00  0.436570E+06  0.436570E+06  0.436570E+06 -0.102773E-01  0.226833E+06  0.226821E+06  0.111416E-01
  0.389805E+00  0.412832E+06  0.410877E+06 -0.220551E-01  0.103862E+00  0.000000E+00  0.412525E+06  0.412525E+06  0.412525E+06 -0.971127E-02  0.214340E+06  0.214328E+06  0.985399E-02
  0.405395E+00  0.388646E+06  0.386778E+06 -0.763897E-02  0.865457E-01  0.000000E+00  0.388353E+06  0.388353E+06  0.388353E+06 -0.914223E-02  0.201780E+06  0.201769E+06  0.915583E-02
  0.421609E+00  0.365591E+06  0.363806E+06 -0.265882E-01  0.720775E-01  0.000000E+00  0.365311E+06  0.365311E+06  0.365311E+06 -0.859980E-02  0.189808E+06  0.189798E+06  0.846312E-02
  0.438471E+00  0.344690E+06  0.343024E+06 -0.153962E-01  0.638114E-01  0.000000E+00  0.344428E+06  0.344428E+06  0.344428E+06 -0.810821E-02  0.178958E+06  0.178948E+06  0.753944E-02
  0.456007E+00  0.325020E+06  0.323464E+06 -0.146631E-01  0.583743E-01  0.000000E+00  0.324775E+06  0.324775E+06  0.324775E+06 -0.764555E-02  0.168747E+06  0.168738E+06  0.673867E-02
  0.474245E+00  0.305840E+06  0.304364E+06 -0.128267E-01  0.518153E-01  0.000000E+00  0.305608E+06  0.305608E+06  0.305608E+06 -0.719433E-02  0.158788E+06  0.158779E+06  0.617931E-02
  0.493213E+00  0.287765E+06  0.286371E+06 -0.124896E-01  0.434668E-01  0.000000E+00  0.287546E+06  0.287546E+06  0.287546E+06 -0.676914E-02  0.149403E+06  0.149395E+06  0.561935E-02
  0.512939E+00  0.271009E+06  0.269705E+06 -0.144865E-01  0.358178E-01  0.000000E+00  0.270804E+06  0.270804E+06  0.270804E+06 -0.637501E-02  0.140704E+06  0.140697E+06  0.503569E-02
  0.533453E+00  0.255026E+06  0.253798E+06 -0.610223E-02  0.364766E-01  0.000000E+00  0.254833E+06  0.254833E+06  0.254833E+06 -0.599904E-02  0.132406E+06  0.132399E+06  0.456177E-02
  0.554789E+00  0.239831E+06  0.238673E+06 -0.980289E-02  0.284869E-01  0.000000E+00  0.239649E+06  0.239649E+06  0.239649E+06 -0.564159E-02  0.124517E+06  0.124510E+06  0.414525E-02
  0.576977E+00  0.225622E+06  0.224535E+06 -0.605986E-02  0.249321E-01  0.000000E+00  0.225452E+06  0.225452E+06  0.225452E+06 -0.530737E-02  0.117140E+06  0.117134E+06  0.373436E-02
  0.600054E+00  0.212175E+06  0.211153E+06 -0.697008E-02  0.238698E-01  0.000000E+00  0.212014E+06  0.212014E+06  0.212014E+06 -0.499103E-02  0.110158E+06  0.110152E+06  0.337662E-02
  0.624053E+00  0.199448E+06  0.198487E+06 -0.603811E-02  0.204308E-01  0.000000E+00  0.199297E+06  0.199297E+06  0.199297E+06 -0.469167E-02  0.103551E+06  0.103545E+06  0.305725E-02
  0.649011E+00  0.187491E+06  0.186588E+06 -0.413625E-02  0.178053E-01  0.000000E+00  0.187349E+06  0.187349E+06  0.187349E+06 -0.441039E-02  0.973428E+05  0.973374E+05  0.275858E-02
  0.810517E+00  0.131511E+06  0.130878E+06 -0.118140E-03  0.730115E-02  0.000000E+00  0.131412E+06  0.131412E+06  0.131412E+06 -0.309357E-02  0.682789E+05  0.682752E+05  0.154968E-02
  0.101221E+01  0.917052E+05  0.912637E+05 -0.451113E-04  0.365295E-02  0.000000E+00  0.916358E+05  0.916358E+05  0.916358E+05 -0.215720E-02  0.476122E+05  0.476095E+05  0.865504E-03
  0.126410E+01  0.636089E+05  0.633027E+05 -0.194981E-04  0.168822E-02  0.000000E+00  0.635608E+05  0.635608E+05  0.635608E+05 -0.149629E-02  0.330249E+05  0.330231E+05  0.481205E-03
  0.157867E+01  0.439098E+05  0.436985E+05 -0.862992E-05  0.678064E-03  0.000000E+00  0.438766E+05  0.438766E+05  0.438766E+05 -0.103290E-02  0.227974E+05  0.227962E+05  0.266547E-03
  0.197152E+01  0.301807E+05  0.300355E+05 -0.379721E-05  0.242611E-03  0.000000E+00  0.301579E+05  0.301579E+05  0.301579E+05 -0.709949E-03  0.156695E+05  0.156686E+05  0.147238E-03
  0.246213E+01  0.206631E+05  0.205636E+05 -0.166401E-05  0.995545E-04  0.000000E+00  0.206475E+05  0.206475E+05  0.206475E+05 -0.486063E-03  0.107280E+05  0.107274E+05  0.812043E-04
  0.307483E+01  0.140966E+05  0.140288E+05 -0.726581E-06  0.503666E-04  0.000000E+00  0.140860E+05  0.140860E+05  0.140860E+05 -0.331599E-03  0.731880E+04  0.731839E+04  0.447854E-04
  0.384000E+01  0.958582E+04  0.953965E+04 -0.316229E-06  0.192093E-04  0.000000E+00  0.957857E+04  0.957857E+04  0.957857E+04 -0.225490E-03  0.497684E+04  0.497655E+04  0.247530E-04
  0.479558E+01  0.649916E+04  0.646783E+04 -0.137225E-06  0.681797E-05  0.000000E+00  0.649424E+04  0.649424E+04  0.649424E+04 -0.152881E-03  0.337428E+04  0.337408E+04  0.137516E-04
  0.598896E+01  0.439450E+04  0.437329E+04 -0.593852E-07  0.498848E-05  0.000000E+00  0.439117E+04  0.439117E+04  0.439117E+04 -0.103373E-03  0.228157E+04  0.228143E+04  0.771136E-05
  0.747930E+01  0.296403E+04  0.294969E+04 -0.256333E-07  0.114244E-05  0.000000E+00  0.296177E+04  0.296177E+04  0.296177E+04 -0.697233E-04  0.153888E+04  0.153878E+04  0.438926E-05
  0.934052E+01  0.199462E+04  0.198494E+04 -0.110368E-07  0.382153E-06  0.000000E+00  0.199310E+04  0.199310E+04  0.199310E+04 -0.469197E-04  0.103558E+04  0.103551E+04  0.255407E-05
  0.116649E+02  0.133943E+04  0.133290E+04 -0.474022E-08  0.234205E-06  0.000000E+00  0.133841E+04  0.133841E+04  0.133841E+04 -0.315075E-04  0.695412E+03  0.695358E+03  0.153191E-05
  0.145677E+02  0.897700E+03  0.893286E+03 -0.203058E-08  0.508682E-07  0.000000E+00  0.897007E+03  0.897007E+03  0.897007E+03 -0.211165E-04  0.466068E+03  0.466027E+03  0.954869E-06
  0.181928E+02  0.600549E+03  0.597559E+03 -0.867285E-09  0.658583E-07  0.000000E+00  0.600079E+03  0.600079E+03  0.600079E+03 -0.141265E-04  0.311791E+03  0.311757E+03  0.622424E-06
  0.227201E+02  0.401072E+03  0.399036E+03 -0.369155E-09  0.233211E-07  0.000000E+00  0.400752E+03  0.400752E+03  0.400752E+03 -0.943413E-05  0.208225E+03  0.208196E+03  0.425347E-06
