  0.165375E+00  0.967562E+06  0.962254E+06 -0.819636E-01  0.132375E+01  0.000000E+00  0.965792E+06  0.965792E+06  0.965792E+06 -0.222091E-01  0.495220E+06  0.495190E+06  0.608916E-01
  0.168107E+00  0.928020E+06  0.922464E+06  0.450370E+00  0.112446E+01  0.000000E+00  0.926168E+06  0.926168E+06  0.926168E+06 -0.212979E-01  0.474904E+06  0.474871E+06  0.652136E-01
  0.170840E+00  0.890197E+06  0.884428E+06 -0.641519E+00  0.101334E+01  0.000000E+00  0.888274E+06  0.888274E+06  0.888274E+06 -0.204265E-01  0.455474E+06  0.455439E+06  0.685977E-01
  0.173572E+00  0.855000E+06  0.849067E+06  0.216013E+00  0.102526E+01  0.000000E+00  0.853023E+06  0.853023E+06  0.853023E+06 -0.196159E-01  0.437400E+06  0.437363E+06  0.708109E-01
  0.176305E+00  0.823164E+06  0.817131E+06  0.530664E+00  0.100411E+01  0.000000E+00  0.821153E+06  0.821153E+06  0.821153E+06 -0.188830E-01  0.421059E+06  0.421021E+06  0.717171E-01
  0.179037E+00  0.795212E+06  0.789152E+06 -0.603974E+00  0.875920E+00  0.000000E+00  0.793192E+06  0.793192E+06  0.793192E+06 -0.182400E-01  0.406722E+06  0.406684E+06  0.712758E-01
  0.181770E+00  0.771447E+06  0.765434E+06 -0.382181E+00  0.761500E+00  0.000000E+00  0.769442E+06  0.769442E+06  0.769442E+06 -0.176939E-01  0.394544E+06  0.394506E+06  0.695333E-01
  0.184503E+00  0.751939E+06  0.746047E+06 -0.338264E+00  0.760624E+00  0.000000E+00  0.749975E+06  0.749975E+06  0.749975E+06 -0.172462E-01  0.384562E+06  0.384525E+06  0.666119E-01
  0.187235E+00  0.736541E+06  0.730836E+06 -0.922645E-01  0.790258E+00  0.000000E+00  0.734639E+06  0.734639E+06  0.734639E+06 -0.168936E-01  0.376698E+06  0.376663E+06  0.626951E-01
  0.189968E+00  0.724906E+06  0.719447E+06 -0.332038E+00  0.735781E+00  0.000000E+00  0.723087E+06  0.723087E+06  0.723087E+06 -0.166279E-01  0.370774E+06  0.370741E+06  0.580103E-01
  0.192700E+00  0.716526E+06  0.711357E+06 -0.767359E+00  0.639924E+00  0.000000E+00  0.714803E+06  0.714803E+06  0.714803E+06 -0.164374E-01  0.366526E+06  0.366495E+06  0.528122E-01
  0.195433E+00  0.710766E+06  0.705916E+06  0.226497E+00  0.617285E+00  0.000000E+00  0.709149E+06  0.709149E+06  0.709149E+06 -0.163074E-01  0.363625E+06  0.363598E+06  0.473644E-01
  0.198165E+00  0.706907E+06  0.702393E+06 -0.219367E+00  0.658560E+00  0.000000E+00  0.705402E+06  0.705402E+06  0.705402E+06 -0.162213E-01  0.361703E+06  0.361678E+06  0.419244E-01
  0.200898E+00  0.704200E+06  0.700020E+06 -0.819556E+00  0.654909E+00  0.000000E+00  0.702807E+06  0.702807E+06  0.702807E+06 -0.161616E-01  0.360371E+06  0.360349E+06  0.367285E-01
  0.203630E+00  0.701903E+06  0.698041E+06  0.561058E-01  0.583826E+00  0.000000E+00  0.700615E+06  0.700615E+06  0.700615E+06 -0.161112E-01  0.359247E+06  0.359228E+06  0.319808E-01
  0.206363E+00  0.699324E+06  0.695754E+06 -0.909596E-01  0.537796E+00  0.000000E+00  0.698134E+06  0.698134E+06  0.698134E+06 -0.160541E-01  0.357974E+06  0.357957E+06  0.278440E-01
  0.214616E+00  0.684303E+06  0.681348E+06 -0.195504E+00  0.513862E+00  0.000000E+00  0.683318E+06  0.683318E+06  0.683318E+06 -0.157134E-01  0.350376E+06  0.350363E+06  0.199868E-01
  0.223200E+00  0.650818E+06  0.648016E+06  0.150191E+00  0.430676E+00  0.000000E+00  0.649884E+06  0.649884E+06  0.649884E+06 -0.149446E-01  0.333232E+06  0.333219E+06  0.191218E-01
  0.232127E+00  0.599270E+06  0.596235E+06  0.275898E+00  0.368185E+00  0.000000E+00  0.598258E+06  0.598258E+06  0.598258E+06 -0.137574E-01  0.306762E+06  0.306746E+06  0.230287E-01
  0.241411E+00  0.541358E+06  0.537986E+06  0.139469E+00  0.323942E+00  0.000000E+00  0.540234E+06  0.540234E+06  0.540234E+06 -0.124231E-01  0.277012E+06  0.276992E+06  0.273069E-01
  0.251066E+00  0.493222E+06  0.489739E+06 -0.845274E-01  0.262521E+00  0.000000E+00  0.492061E+06  0.492061E+06  0.492061E+06 -0.113153E-01  0.252311E+06  0.252290E+06  0.280025E-01
  0.261107E+00  0.464956E+06  0.461746E+06 -0.777313E-02  0.240962E+00  0.000000E+00  0.463886E+06  0.463886E+06  0.463886E+06 -0.106674E-01  0.237864E+06  0.237845E+06  0.240031E-01
  0.271550E+00  0.453451E+06  0.450775E+06 -0.135233E+00  0.200464E+00  0.000000E+00  0.452559E+06  0.452559E+06  0.452559E+06 -0.104069E-01  0.232054E+06  0.232040E+06  0.175699E-01
  0.282411E+00  0.444604E+06  0.442414E+06 -0.172665E+00  0.201812E+00  0.000000E+00  0.443874E+06  0.443874E+06  0.443874E+06 -0.102072E-01  0.227600E+06  0.227589E+06  0.124831E-01
  0.293705E+00  0.424489E+06  0.422481E+06 -0.157119E+00  0.162960E+00  0.000000E+00  0.423819E+06  0.423819E+06  0.423819E+06 -0.974605E-02  0.217317E+06  0.217307E+06  0.110670E-01
  0.305452E+00  0.391006E+06  0.388890E+06  0.514436E-02  0.152237E+00  0.000000E+00  0.390300E+06  0.390300E+06  0.390300E+06 -0.897525E-02  0.200130E+06  0.200119E+06  0.124585E-01
  0.317669E+00  0.355345E+06  0.353096E+06 -0.733555E-01  0.120315E+00  0.000000E+00  0.354595E+06  0.354595E+06  0.354595E+06 -0.815419E-02  0.181823E+06  0.181810E+06  0.136670E-01
  0.330374E+00  0.330721E+06  0.328563E+06 -0.125957E+00  0.965804E-01  0.000000E+00  0.330001E+06  0.330001E+06  0.330001E+06 -0.758863E-02  0.169212E+06  0.169200E+06  0.125232E-01
  0.343587E+00  0.318835E+06  0.316980E+06 -0.536923E-01  0.982477E-01  0.000000E+00  0.318217E+06  0.318217E+06  0.318217E+06 -0.731764E-02  0.163169E+06  0.163159E+06  0.965411E-02
  0.357329E+00  0.308772E+06  0.307188E+06  0.283097E-01  0.915464E-01  0.000000E+00  0.308244E+06  0.308244E+06  0.308244E+06 -0.708831E-02  0.158055E+06  0.158047E+06  0.743647E-02
  0.371620E+00  0.290385E+06  0.288861E+06 -0.549011E-01  0.755123E-01  0.000000E+00  0.289877E+06  0.289877E+06  0.289877E+06 -0.666594E-02  0.148637E+06  0.148629E+06  0.713102E-02
  0.386483E+00  0.266397E+06  0.264818E+06 -0.360626E-01  0.642104E-01  0.000000E+00  0.265870E+06  0.265870E+06  0.265870E+06 -0.611389E-02  0.136328E+06  0.136319E+06  0.760302E-02
  0.401940E+00  0.247436E+06  0.245905E+06 -0.225660E-01  0.578943E-01  0.000000E+00  0.246925E+06  0.246925E+06  0.246925E+06 -0.567824E-02  0.126614E+06  0.126605E+06  0.713208E-02
  0.418016E+00  0.236625E+06  0.235276E+06  0.789253E-02  0.525645E-01  0.000000E+00  0.236175E+06  0.236175E+06  0.236175E+06 -0.543103E-02  0.121101E+06  0.121094E+06  0.574326E-02
  0.434734E+00  0.226129E+06  0.224923E+06 -0.213286E-01  0.444427E-01  0.000000E+00  0.225727E+06  0.225727E+06  0.225727E+06 -0.519076E-02  0.115743E+06  0.115737E+06  0.479842E-02
  0.452121E+00  0.210599E+06  0.209415E+06 -0.779788E-02  0.356758E-01  0.000000E+00  0.210204E+06  0.210204E+06  0.210204E+06 -0.483381E-02  0.107784E+06  0.107778E+06  0.472149E-02
  0.470204E+00  0.195132E+06  0.193968E+06 -0.961077E-02  0.299356E-01  0.000000E+00  0.194744E+06  0.194744E+06  0.194744E+06 -0.447829E-02  0.998572E+05  0.998508E+05  0.457138E-02
  0.489009E+00  0.184692E+06  0.183632E+06 -0.827812E-02  0.283284E-01  0.000000E+00  0.184338E+06  0.184338E+06  0.184338E+06 -0.423900E-02  0.945214E+05  0.945157E+05  0.389117E-02
  0.508567E+00  0.175405E+06  0.174442E+06 -0.214590E-02  0.263491E-01  0.000000E+00  0.175084E+06  0.175084E+06  0.175084E+06 -0.402620E-02  0.897761E+05  0.897711E+05  0.333532E-02
  0.528907E+00  0.163632E+06  0.162700E+06 -0.984862E-02  0.175489E-01  0.000000E+00  0.163321E+06  0.163321E+06  0.163321E+06 -0.375570E-02  0.837447E+05  0.837396E+05  0.318481E-02
  0.550061E+00  0.152793E+06  0.151903E+06 -0.168781E-02  0.170462E-01  0.000000E+00  0.152496E+06  0.152496E+06  0.152496E+06 -0.350677E-02  0.781942E+05  0.781893E+05  0.293898E-02
  0.572060E+00  0.144546E+06  0.143733E+06 -0.695772E-02  0.144049E-01  0.000000E+00  0.144275E+06  0.144275E+06  0.144275E+06 -0.331771E-02  0.739784E+05  0.739741E+05  0.252990E-02
  0.594940E+00  0.135802E+06  0.135037E+06 -0.299955E-02  0.128618E-01  0.000000E+00  0.135547E+06  0.135547E+06  0.135547E+06 -0.311700E-02  0.695030E+05  0.694989E+05  0.230072E-02
  0.618734E+00  0.126823E+06  0.126092E+06 -0.207012E-02  0.971073E-02  0.000000E+00  0.126579E+06  0.126579E+06  0.126579E+06 -0.291078E-02  0.649048E+05  0.649008E+05  0.213413E-02
  0.772705E+00  0.885720E+05  0.880676E+05 -0.848849E-04  0.514694E-02  0.000000E+00  0.884038E+05  0.884038E+05  0.884038E+05 -0.203291E-02  0.453300E+05  0.453273E+05  0.117244E-02
  0.964992E+00  0.614531E+05  0.611045E+05 -0.101195E-03  0.228445E-02  0.000000E+00  0.613369E+05  0.613369E+05  0.613369E+05 -0.141049E-02  0.314511E+05  0.314492E+05  0.647694E-03
  0.120513E+01  0.424087E+05  0.421681E+05 -0.422779E-04  0.106171E-02  0.000000E+00  0.423285E+05  0.423285E+05  0.423285E+05 -0.973376E-03  0.217044E+05  0.217031E+05  0.357974E-03
  0.150502E+01  0.291453E+05  0.289800E+05 -0.191671E-04  0.460600E-03  0.000000E+00  0.290902E+05  0.290902E+05  0.290902E+05 -0.668951E-03  0.149163E+05  0.149154E+05  0.197113E-03
  0.187955E+01  0.199533E+05  0.198402E+05 -0.840768E-05  0.202419E-03  0.000000E+00  0.199156E+05  0.199156E+05  0.199156E+05 -0.457974E-03  0.102119E+05  0.102113E+05  0.108248E-03
  0.234727E+01  0.136128E+05  0.135357E+05 -0.367483E-05  0.105101E-03  0.000000E+00  0.135871E+05  0.135871E+05  0.135871E+05 -0.312446E-03  0.696694E+04  0.696652E+04  0.593387E-04
  0.293139E+01  0.925753E+04  0.920506E+04 -0.160089E-05  0.232069E-04  0.000000E+00  0.924004E+04  0.924004E+04  0.924004E+04 -0.212482E-03  0.473792E+04  0.473764E+04  0.325046E-04
  0.366086E+01  0.627727E+04  0.624169E+04 -0.695337E-06  0.169516E-04  0.000000E+00  0.626541E+04  0.626541E+04  0.626541E+04 -0.144078E-03  0.321266E+04  0.321246E+04  0.178198E-04
  0.457186E+01  0.424503E+04  0.422096E+04 -0.301193E-06  0.513534E-05  0.000000E+00  0.423700E+04  0.423700E+04  0.423700E+04 -0.974331E-04  0.217257E+04  0.217243E+04  0.979803E-05
  0.570956E+01  0.286362E+04  0.284737E+04 -0.130139E-06  0.445544E-05  0.000000E+00  0.285821E+04  0.285821E+04  0.285821E+04 -0.657266E-04  0.146557E+04  0.146548E+04  0.541965E-05
  0.713038E+01  0.192735E+04  0.191640E+04 -0.560980E-07  0.156711E-05  0.000000E+00  0.192370E+04  0.192370E+04  0.192370E+04 -0.442370E-04  0.986399E+03  0.986334E+03  0.302859E-05
  0.890477E+01  0.129446E+04  0.128710E+04 -0.241279E-07  0.190709E-08  0.000000E+00  0.129201E+04  0.129201E+04  0.129201E+04 -0.297107E-04  0.662492E+03  0.662446E+03  0.171959E-05
  0.111207E+02  0.867696E+03  0.862741E+03 -0.103548E-07  0.408467E-06  0.000000E+00  0.866044E+03  0.866044E+03  0.866044E+03 -0.199153E-04  0.444074E+03  0.444041E+03  0.999219E-06
  0.138881E+02  0.580565E+03  0.577232E+03 -0.443413E-08  0.270435E-07  0.000000E+00  0.579454E+03  0.579454E+03  0.579454E+03 -0.133250E-04  0.297122E+03  0.297097E+03  0.599144E-06
  0.173441E+02  0.387781E+03  0.385537E+03 -0.189434E-08  0.705746E-07  0.000000E+00  0.387033E+03  0.387033E+03  0.387033E+03 -0.890011E-05  0.198457E+03  0.198437E+03  0.373708E-06
  0.216602E+02  0.258591E+03  0.257076E+03 -0.807171E-09  0.235308E-07  0.000000E+00  0.258086E+03  0.258086E+03  0.258086E+03 -0.593489E-05  0.132338E+03  0.132322E+03  0.243919E-06
